date,strategy,pnl,success_rate_daily,success_rate,ema_success_rate
2026-01-08,突破年线,54643.99871826172,0.7142857142857143,1.0,0.9194228042119207
2026-01-08,均线收敛,146965.9999370575,0.6428571428571429,0.9142857142857143,0.918933557552282
2026-01-08,多头排列,164954.9988746643,0.3333333333333333,0.9305555555555556,0.9200404145049748
2026-01-08,连续上涨,437079.0001630783,0.592436974789916,0.9243697478991597,0.9204527319710876
2026-01-09,红三兵,3395.0018882751465,0.7142857142857143,0.8571428571428571,0.9144232200826846
2026-01-09,均线金叉,9911.999702453613,0.8333333333333334,1.0,0.9225733895986195
2026-01-09,成交量放大,10171.999835968018,0.6666666666666666,1.0,0.9299473524939891
2026-01-09,突破半年线,39983.99748802185,0.6923076923076923,0.9615384615384616,0.9329560295458436
2026-01-09,突破年线,56401.99890136719,0.7142857142857143,1.0,0.9393411695890965
2026-01-09,均线收敛,162763.00649642944,0.6986301369863014,0.9315068493150684,0.938595043848713
2026-01-09,多头排列,176740.9972667694,0.6438356164383562,0.9178082191780822,0.9366153462610338
2026-01-09,连续上涨,482471.9948530197,0.7100840336134454,0.9285714285714286,0.9358492588620237
2026-01-12,红三兵,3754.000997543335,0.7142857142857143,0.8571428571428571,0.928353411079246
2026-01-12,成交量放大,10255.999755859375,0.5,1.0,0.9351768957383654
2026-01-12,均线金叉,12016.000270843506,0.6666666666666666,1.0,0.9413505247156639
2026-01-12,突破半年线,41975.99844932556,0.6923076923076923,0.9230769230769231,0.9396101817024506
2026-01-12,突破年线,63942.00019836426,0.8571428571428571,1.0,0.9453615929688839
2026-01-12,均线收敛,185877.00452804565,0.6710526315789473,0.9210526315789473,0.9430464537888898
2026-01-12,多头排列,193804.00228500366,0.4383561643835616,0.9315068493150684,0.9419474438390021
2026-01-12,连续上涨,545059.9990606308,0.7325102880658436,0.9547325102880658,0.9431650692151035
2026-01-13,红三兵,3669.0011978149414,0.6666666666666666,0.7777777777777778,0.9274138986020248
2026-01-13,均线金叉,8469.999885559082,0.0,1.0,0.9343268606399272
2026-01-13,成交量放大,9921.999645233154,0.5,1.0,0.9405814453408865
2026-01-13,突破半年线,37514.00146484375,0.2,0.84,0.9310022600703258
2026-01-13,突破年线,69435.00204086304,0.625,1.0,0.9375734733969615
2026-01-13,均线收敛,162265.00825881958,0.28378378378378377,0.9324324324324325,0.9370838504479588
2026-01-13,多头排列,178142.9946422577,0.44,0.8533333333333334,0.9291076107227564
2026-01-13,连续上涨,488733.9910030365,0.3045267489711934,0.9176954732510288,0.9280207404873538
2026-01-14,红三兵,3452.001428604126,0.3333333333333333,0.7777777777777778,0.9137118868959656
2026-01-14,均线金叉,7082.999610900879,0.0,1.0,0.9219298024296831
2026-01-14,成交量放大,12529.999446868896,0.6666666666666666,1.0,0.9293650593411419
2026-01-14,突破半年线,39628.999042510986,0.6521739130434783,0.9130434782608695,0.9278106230477826
2026-01-14,突破年线,77125.99773406982,0.5,1.0,0.9346858018051366
2026-01-14,均线收敛,164000.00138282776,0.5128205128205128,0.8846153846153846,0.9299171906442079
2026-01-14,多头排列,192349.99823570251,0.7183098591549296,0.8732394366197183,0.9245193093085422
2026-01-14,连续上涨,529633.9973688126,0.542016806722689,0.9285714285714286,0.924905225428817
2026-01-15,红三兵,3816.0008430480957,0.42857142857142855,0.8571428571428571,0.9184516665444399
2026-01-15,均线金叉,6415.000534057617,0.2,1.0,0.9262181744925885
2026-01-15,成交量放大,14259.000492095947,0.6666666666666666,1.0,0.9332450150171039
2026-01-15,突破半年线,43354.99897003174,0.6956521739130435,0.9130434782608695,0.9313210591355577
2026-01-15,突破年线,70022.00078964233,0.42857142857142855,1.0,0.937861910646457
2026-01-15,均线收敛,156853.00607681274,0.4473684210526316,0.9078947368421053,0.9350078940936616
2026-01-15,多头排列,192345.99781036377,0.6527777777777778,0.8888888888888888,0.9306156078836832
2026-01-15,连续上涨,537135.9885454178,0.5274261603375527,0.9367088607594937,0.9311959176813794
2026-01-16,红三兵,4883.001470565796,0.5714285714285714,0.8571428571428571,0.9241432452491392
2026-01-16,均线金叉,6249.000263214111,0.2,1.0,0.9313676980825545
2026-01-16,成交量放大,17214.99900817871,0.8333333333333334,1.0,0.9379041077889778
2026-01-16,突破半年线,48833.00004005432,0.5652173913043478,0.9565217391304348,0.9396772155357833
2026-01-16,突破年线,61946.99692726135,0.2857142857142857,1.0,0.9454222426276134
2026-01-16,均线收敛,157034.00456905365,0.4520547945205479,0.9178082191780822,0.9427923356324199
2026-01-16,多头排列,206118.9974308014,0.5540540540540541,0.8783783783783784,0.9366576730367969
2026-01-16,连续上涨,548460.0000619888,0.4895397489539749,0.899581589958159,0.9331266175054981
2026-01-19,均线金叉,6821.999835968018,0.6,1.0,0.9394955110764031
2026-01-19,红三兵,7073.000526428223,1.0,1.0,0.9452578433548409
2026-01-19,成交量放大,15933.999729156494,0.3333333333333333,0.8333333333333334,0.9345983662099353
2026-01-19,突破半年线,52953.000354766846,0.6086956521739131,0.9565217391304348,0.9366863064880782
2026-01-19,突破年线,57453.996562957764,0.8333333333333334,1.0,0.9427161820606421
2026-01-19,均线收敛,171557.00719356537,0.7123287671232876,0.9315068493150684,0.9416486265610636
2026-01-19,多头排列,227960.9965324402,0.6986301369863014,0.9726027397260274,0.9445966373386793
2026-01-19,连续上涨,588694.9920415878,0.6808510638297872,0.9276595744680851,0.942983583731956
2026-01-20,均线金叉,5618.000411987305,0.0,1.0,0.9484137186146269
2026-01-20,红三兵,8675.001764297485,0.8571428571428571,0.8571428571428571,0.9397212556173155
2026-01-20,成交量放大,17000.998973846436,0.5,0.8333333333333334,0.9295890725426506
2026-01-20,突破年线,50127.00123786926,0.16666666666666666,1.0,0.9362948751576362
2026-01-20,突破半年线,52974.00093078613,0.391304347826087,0.9565217391304348,0.9382212431550456
2026-01-20,均线收敛,164375.00245571136,0.44594594594594594,0.9324324324324325,0.9376699278481301
2026-01-20,多头排列,219090.99502563477,0.4533333333333333,0.9333333333333333,0.9372569188467209
2026-01-20,连续上涨,570818.0052995682,0.4472573839662447,0.9367088607594937,0.9372047228384136
2026-01-21,均线金叉,5360.000324249268,0.0,1.0,0.9431852254252313
2026-01-21,红三兵,9119.002103805542,0.42857142857142855,1.0,0.948596156337114
2026-01-21,成交量放大,16173.000049591064,0.8,0.8,0.934444141447865
2026-01-21,突破年线,44817.00162887573,0.4,1.0,0.9406875565480683
2026-01-21,突破半年线,62624.997782707214,0.7727272727272727,0.9545454545454546,0.9420073563573432
2026-01-21,均线收敛,171090.0030851364,0.5205479452054794,0.9315068493150684,0.9410073080676028
2026-01-21,多头排列,228489.99700546265,0.6712328767123288,0.9726027397260274,0.9440163967969766
2026-01-21,连续上涨,598513.9981269836,0.5617021276595745,0.9234042553191489,0.9420533357038502
2026-01-22,均线金叉,5431.999969482422,0.2,1.0,0.9475720656368168
2026-01-22,红三兵,10181.001949310303,0.5714285714285714,0.8571428571428571,0.9389597600659635
2026-01-22,成交量放大,17956.002140045166,0.5,1.0,0.9447731162501575
2026-01-22,突破年线,49366.001319885254,0.6,1.0,0.9500328194644282
2026-01-22,突破半年线,62539.99881744385,0.5238095238095238,1.0,0.9547915985630541
2026-01-22,均线收敛,171987.00459003448,0.6619718309859155,0.9577464788732394,0.9550730157354527
2026-01-22,多头排列,235328.99832725525,0.5,0.972972972972973,0.9567777735675975
2026-01-22,连续上涨,627055.9964418411,0.5826086956521739,0.9521739130434783,0.9563393106605386
2026-01-23,均线金叉,6753.999900817871,0.8,1.0,0.9604974715500111
2026-01-23,红三兵,9919.001340866089,0.5,0.8333333333333334,0.9483866012436608
2026-01-23,成交量放大,18608.00085067749,0.5,1.0,0.9533021630299788
2026-01-23,突破年线,53445.00050544739,1.0,1.0,0.9577495760747428
2026-01-23,突破半年线,66879.00099754333,0.6818181818181818,0.9545454545454546,0.9574444216433821
2026-01-23,均线收敛,186930.00242710114,0.6216216216216216,0.9054054054054054,0.9524883248588129
2026-01-23,多头排列,255519.99807357788,0.5789473684210527,0.8947368421052632,0.946988183644189
2026-01-23,连续上涨,675484.984755516,0.6826086956521739,0.9391304347826087,0.9462398266097528
2026-01-26,均线金叉,5416.000652313232,0.2,1.0,0.9513598431231097
2026-01-26,红三兵,10854.00037765503,0.6,1.0,0.9559922390161469
2026-01-26,成交量放大,20146.99831008911,0.5,1.0,0.9601834543479425
2026-01-26,突破年线,53933.99786949158,0.6,1.0,0.9639755063148051
2026-01-26,突破半年线,71086.0013961792,0.45454545454545453,1.0,0.9674064104752998
2026-01-26,均线收敛,176977.0047903061,0.43243243243243246,0.9324324324324325,0.9640755554235982
2026-01-26,多头排列,261796.00644111633,0.5789473684210527,0.9210526315789473,0.9599781341050602
2026-01-26,连续上涨,654952.9886007309,0.388646288209607,0.9344978165938864,0.9575514371992341
2026-01-27,均线金叉,6285.999870300293,0.5,1.0,0.9615941574659737
2026-01-27,红三兵,8985.999870300293,0.2,1.0,0.9652518567549285
2026-01-27,成交量放大,22445.00036239624,0.75,1.0,0.9685612037306496
2026-01-27,突破年线,48483.00085067749,0.0,1.0,0.9715553748039211
2026-01-27,突破半年线,74056.00090026855,0.5454545454545454,0.9545454545454546,0.9699353823983529
2026-01-27,均线收敛,174838.0019903183,0.5405405405405406,0.9054054054054054,0.9637896703037864
2026-01-27,多头排列,274781.9989681244,0.4473684210526316,0.9078947368421053,0.9584663433074357
2026-01-27,连续上涨,667311.9955301285,0.4748858447488584,0.9406392694063926,0.9567685267454317
2026-01-28,均线金叉,6848.000335693359,0.25,1.0,0.9608858099125334
2026-01-28,红三兵,9877.000427246094,0.5,0.75,0.9408014470637206
2026-01-28,成交量放大,25252.00071334839,0.5,1.0,0.9464394044862234
2026-01-28,突破年线,43702.00066566467,0.4,1.0,0.9515404135827736
2026-01-28,突破半年线,73601.00135803223,0.47619047619047616,1.0,0.9561556122891761
2026-01-28,均线收敛,172422.00586795807,0.4857142857142857,0.9285714285714286,0.9535285471732001
2026-01-28,多头排列,290569.00124549866,0.5526315789473685,0.9210526315789473,0.9504356028308902
2026-01-28,连续上涨,694042.9898023605,0.4930232558139535,0.9627906976744186,0.9516122785302739
2026-01-29,均线金叉,7646.000862121582,0.25,0.75,0.9324111091464382
2026-01-29,红三兵,10503.999900817871,0.75,1.0,0.938848146370587
2026-01-29,成交量放大,27032.99856185913,0.5,1.0,0.944672132430531
2026-01-29,突破年线,38700.99816322327,0.0,1.0,0.9499414531514329
2026-01-29,突破半年线,66570.99947929382,0.19047619047619047,0.9523809523809523,0.9501737864113872
2026-01-29,均线收敛,164572.0020055771,0.36231884057971014,0.927536231884058,0.9480178288373559
2026-01-29,多头排列,279807.9954147339,0.3,0.825,0.93630184513856
2026-01-29,连续上涨,655933.9920043945,0.3142857142857143,0.9428571428571428,0.9369261592069964
2026-01-30,均线金叉,9003.00064086914,0.3333333333333333,1.0,0.9429331916634729
2026-01-30,突破年线,10447.999620437622,0.5,1.0,0.9483681257907612
2026-01-30,红三兵,10669.00110244751,0.5,1.0,0.9532854471440221
2026-01-30,成交量放大,24398.99911880493,0.5,1.0,0.9577344521779247
2026-01-30,突破半年线,67798.00081253052,0.45,1.0,0.9617597424466938
2026-01-30,均线收敛,155944.00556087494,0.359375,0.9375,0.959449290785104
2026-01-30,多头排列,261331.99954032898,0.3013698630136986,0.9178082191780822,0.9554834744415781
2026-01-30,连续上涨,628309.0047121048,0.3719806763285024,0.9130434782608695,0.9514415700434153
2026-02-02,均线金叉,6061.999893188477,0.5,1.0,0.9560661824202329
2026-02-02,突破年线,12026.000499725342,0.75,1.0,0.9602503555230678
2026-02-02,红三兵,13465.999937057495,0.75,1.0,0.9640360359494423
2026-02-02,成交量放大,19231.00004196167,0.25,1.0,0.9674611753828287
2026-02-02,突破半年线,54622.99990653992,0.15,0.85,0.9562743967749403
2026-02-02,均线收敛,131039.00134563446,0.1746031746031746,0.9047619047619048,0.9513684451546511
2026-02-02,多头排列,209193.0031299591,0.15492957746478872,0.8591549295774648,0.9425862055758715
2026-02-02,连续上涨,555375.9969234467,0.24378109452736318,0.8905472636815921,0.9376301158716543
2026-02-03,均线金叉,7640.000534057617,1.0,1.0,0.9435701048362587
2026-02-03,突破年线,13877.999591827393,1.0,1.0,0.9489443805661388
2026-02-03,成交量放大,14786.998844146729,0.3333333333333333,1.0,0.9538068205122209
2026-02-03,红三兵,16044.00019645691,1.0,1.0,0.9582061709396285
2026-02-03,突破半年线,61935.0022315979,0.9333333333333333,1.0,0.9621865356120448
2026-02-03,均线收敛,156574.00057315826,0.9473684210526315,0.9824561403508771,0.9641169741586003
2026-02-03,多头排列,237102.9993534088,0.875,0.953125,0.9630701194768289
2026-02-03,连续上涨,597001.9963502884,0.8087431693989071,0.9344262295081968,0.9603421299560068
2026-02-04,均线金叉,7340.999984741211,0.0,1.0,0.9641190699601966
2026-02-04,突破年线,14690.000534057617,0.75,1.0,0.9675363013925589
2026-02-04,红三兵,15119.000244140625,0.75,1.0,0.9706280822123151
2026-02-04,成交量放大,15243.999004364014,0.6666666666666666,1.0,0.9734254077159041
2026-02-04,突破半年线,64382.99798965454,0.4,1.0,0.9759563212667705
2026-02-04,均线收敛,156392.00193881989,0.5789473684210527,0.9824561403508771,0.976575351655733
2026-02-04,多头排列,225071.999502182,0.4225352112676056,0.9295774647887324,0.9720993624303044
2026-02-04,连续上涨,597459.9901914597,0.532608695652174,0.9565217391304348,0.9706157792588882
2026-02-05,均线金叉,5963.000106811523,0.0,1.0,0.9734142764723274
2026-02-05,成交量放大,12612.000179290771,0.3333333333333333,1.0,0.9759462501416295
2026-02-05,突破年线,12850.99983215332,0.0,1.0,0.9782370834614743
2026-02-05,红三兵,16038.000583648682,0.5,1.0,0.9803097421794291
2026-02-05,突破半年线,58077.00066566467,0.17647058823529413,0.9411764705882353,0.9765827639326488
2026-02-05,均线收敛,142522.9991197586,0.22413793103448276,0.9482758620689655,0.9738868685170599
2026-02-05,多头排列,199410.9998703003,0.07246376811594203,0.855072463768116,0.9625712109219223
2026-02-05,连续上涨,529271.9980239868,0.1875,0.9114583333333334,0.9577033178182472
2026-02-06,均线金叉,7175.000381469727,0.5,1.0,0.9617315732641285
2026-02-06,成交量放大,11244.000720977783,0.0,1.0,0.9653761853342115
2026-02-06,突破年线,14522.999715805054,0.5,1.0,0.9686736914928581
2026-02-06,红三兵,17630.00159263611,0.8333333333333334,0.6666666666666666,0.9399111176998874
2026-02-06,突破半年线,59440.000772476196,0.4375,0.9375,0.9396814874427554
2026-02-06,均线收敛,132149.00357723236,0.3888888888888889,0.9444444444444444,0.9401351023952973
2026-02-06,多头排列,185910.99591255188,0.4411764705882353,0.8382352941176471,0.9304303587498068
2026-02-06,连续上涨,518009.99789237976,0.4725274725274725,0.8956043956043956,0.9271136003550058
2026-02-09,均线金叉,7145.000076293945,0.5,1.0,0.9340551622259576
2026-02-09,成交量放大,13673.999691009521,1.0,1.0,0.9403356229663427
2026-02-09,突破年线,15731.99896812439,0.75,1.0,0.9460179445885958
2026-02-09,红三兵,19610.000562667847,0.5,0.6666666666666666,0.9194130609769835
2026-02-09,突破半年线,67825.99940299988,0.9411764705882353,0.8823529411764706,0.9158835257578871
2026-02-09,均线收敛,141181.001830101,0.7058823529411765,1.0,0.9238946185428503
2026-02-09,多头排列,210662.99991607666,0.8695652173913043,0.927536231884058,0.9242414388610606
2026-02-09,连续上涨,568965.0061368942,0.8032786885245902,0.912568306010929,0.9231297119229528
2026-02-10,均线金叉,6657.999801635742,0.5,1.0,0.9304506917398144
2026-02-10,成交量放大,12862.000942230225,0.3333333333333333,1.0,0.9370744353836417
2026-02-10,突破年线,15610.999011993408,0.6,0.8,0.9240197272518662
2026-02-10,红三兵,21247.999143600464,0.16666666666666666,0.6666666666666666,0.8995099119580376
2026-02-10,突破半年线,66483.0011844635,0.47058823529411764,1.0,0.9090803965334626
2026-02-10,均线收敛,133672.99950122833,0.35185185185185186,1.0,0.9177394063874186
2026-02-10,多头排列,190881.99543952942,0.4084507042253521,0.9014084507042254,0.9161840772747335
2026-02-10,连续上涨,574482.9904079437,0.4083769633507853,0.8952879581151832,0.9141939706881097
2026-02-11,均线金叉,6357.001113891602,0.0,1.0,0.9223659734797183
2026-02-11,成交量放大,12951.000690460205,0.6666666666666666,1.0,0.9297596902911737
2026-02-11,突破年线,15163.998365402222,0.5,1.0,0.9364492435967762
2026-02-11,红三兵,18547.000217437744,0.16666666666666666,0.6666666666666666,0.9107556648415277
2026-02-11,突破半年线,65235.00113487244,0.5294117647058824,1.0,0.9192551253328107
2026-02-11,均线收敛,120939.99953269958,0.46296296296296297,0.9814814814814815,0.9251814449660174
2026-02-11,多头排列,186468.00565719604,0.5454545454545454,0.8701298701298701,0.9199384378387653
2026-02-11,连续上涨,565627.9941797256,0.48704663212435234,0.8911917098445595,0.9172006542202694
2026-02-12,均线金叉,6098.000717163086,0.5,1.0,0.9250863061992913
2026-02-12,成交量放大,12969.000720977783,0.5,0.75,0.9084114198945968
2026-02-12,突破年线,17779.999113082886,0.75,1.0,0.9171341418093971
2026-02-12,红三兵,18218.999433517456,0.5,0.8333333333333334,0.9091531124307244
2026-02-12,突破半年线,69664.99881744385,0.7058823529411765,1.0,0.9178051969611316
2026-02-12,均线收敛,130431.00130558014,0.6363636363636364,1.0,0.9256332734410239
2026-02-12,多头排列,192737.00041770935,0.6923076923076923,0.8589743589743589,0.9192848053965796
2026-02-12,连续上涨,595328.0040740967,0.5531914893617021,0.8404255319148937,0.9117743983983239
2026-02-13,均线金叉,5640.000629425049,0.0,0.6666666666666666,0.8884308049000708
2026-02-13,成交量放大,12343.001461029053,0.25,0.75,0.8752469187191116
2026-02-13,突破年线,15088.000059127808,0.0,0.8,0.8680805455077676
2026-02-13,红三兵,21774.001216888428,0.5,0.8333333333333334,0.8647712872054405
2026-02-13,突破半年线,65803.00102233887,0.3333333333333333,0.9444444444444444,0.8723592069424886
2026-02-13,均线收敛,125386.0029220581,0.3148148148148148,0.9259259259259259,0.8774607992266255
2026-02-13,多头排列,180813.99879455566,0.24719101123595505,0.7752808988764045,0.867729380145652
2026-02-13,连续上涨,563803.0034542084,0.22916666666666666,0.8020833333333334,0.861477375687336
2026-02-24,均线金叉,6399.0007400512695,0.6666666666666666,1.0,0.8746700065742563
2026-02-24,成交量放大,15303.000164031982,1.0,0.8,0.867558577376708
2026-02-24,突破年线,19127.998781204224,0.8,0.8,0.8611244271503549
2026-02-24,红三兵,22288.999795913696,0.8333333333333334,0.8333333333333334,0.8584776563106384
2026-02-24,突破半年线,72146.99883460999,0.9444444444444444,1.0,0.8719559747572443
2026-02-24,均线收敛,146525.00007152557,0.9056603773584906,0.9811320754716981,0.8823536986348113
2026-02-24,多头排列,211387.0027065277,0.7586206896551724,0.8735632183908046,0.881516510040144
2026-02-24,连续上涨,624090.9988880157,0.7253886010362695,0.844559585492228,0.8779968029403424
2026-02-25,均线金叉,5438.000679016113,0.6666666666666666,1.0,0.8896161550412622
2026-02-25,成交量放大,18596.999740600586,1.0,0.8,0.8810812831325705
2026-02-25,突破年线,21158.0002784729,0.5,1.0,0.8924068752151828
2026-02-25,红三兵,22996.000337600708,0.5,0.8333333333333334,0.8867808236073875
2026-02-25,突破半年线,78268.00079345703,0.631578947368421,0.9473684210526315,0.892551070983125
2026-02-25,均线收敛,161462.99793720245,0.6949152542372882,0.9491525423728814,0.8979416873059589
2026-02-25,多头排列,242666.002035141,0.6736842105263158,0.9052631578947369,0.8986389702191758
2026-02-25,连续上涨,686161.9926214218,0.6157407407407407,0.8379629629629629,0.8928603028614414
2026-02-26,均线金叉,6022.001171112061,1.0,1.0,0.9030640835413041
2026-02-26,成交量放大,19958.00166130066,0.5,0.8333333333333334,0.8964230597119736
2026-02-26,突破年线,21908.99920463562,0.5,1.0,0.9062875302155952
2026-02-26,红三兵,24024.999570846558,0.8333333333333334,1.0,0.9152125273379195
2026-02-26,突破半年线,88790.00024795532,0.7894736842105263,1.0,0.9232875247343081
2026-02-26,均线收敛,178562.002491951,0.640625,0.984375,0.9291053795215168
2026-02-26,多头排列,283988.9986515045,0.6448598130841121,0.9252336448598131,0.9287366428870688
2026-02-26,连续上涨,755707.9976558685,0.6863636363636364,0.8863636363636364,0.9247011184562657
2026-02-27,均线金叉,8442.001342773438,1.0,1.0,0.9318724405080498
2026-02-27,成交量放大,21053.99875640869,0.6666666666666666,1.0,0.9383607795072832
2026-02-27,突破年线,21375.0,0.5,1.0,0.9442311814589706
2026-02-27,红三兵,24557.000017166138,0.5,1.0,0.9495424975104971
2026-02-27,突破半年线,95715.99740982056,0.7368421052631579,1.0,0.9543479739380688
2026-02-27,均线收敛,191342.0037508011,0.6212121212121212,0.9545454545454546,0.9543667816149627
2026-02-27,多头排列,317428.9923667908,0.6260869565217392,0.9304347826086956,0.9520875436143658
2026-02-27,连续上涨,810722.998547554,0.6294642857142857,0.9241071428571429,0.9494227435422493
2026-03-02,均线金叉,10160.001373291016,0.6666666666666666,1.0,0.9542396251096541
2026-03-02,突破年线,19983.99977684021,0.2,0.8,0.9395501370039727
2026-03-02,红三兵,23244.00086402893,0.2857142857142857,0.8571428571428571,0.9317018246362474
2026-03-02,成交量放大,23353.00054550171,0.6666666666666666,1.0,0.9382064127661286
2026-03-02,突破半年线,105582.99951553345,0.631578947368421,1.0,0.9440915163122116
2026-03-02,均线收敛,201244.0052509308,0.5714285714285714,0.9428571428571428,0.9439739569355383
2026-03-02,多头排列,358150.9919643402,0.559322033898305,0.940677966101695,0.9436600530466009
2026-03-02,连续上涨,878649.9870061874,0.6,0.9276595744680851,0.9421361979438851
2026-03-03,均线金叉,9958.001041412354,0.6666666666666666,1.0,0.9476470362349437
2026-03-03,突破年线,17368.998384475708,0.0,0.8,0.9335854137363777
2026-03-03,红三兵,18577.998685836792,0.14285714285714285,0.8571428571428571,0.9263051702512805
2026-03-03,成交量放大,21589.999961853027,0.3333333333333333,0.8333333333333334,0.9174507095924282
2026-03-03,突破半年线,97511.00029945374,0.2631578947368421,0.9473684210526315,0.920300015445781
2026-03-03,均线收敛,187943.99738311768,0.36231884057971014,0.8695652173913043,0.9154681299167832
2026-03-03,多头排列,299166.9976234436,0.14634146341463414,0.7886178861788617,0.9033871543226955
2026-03-03,连续上涨,779218.9882278442,0.28512396694214875,0.8429752066115702,0.8976336354930645
2026-03-04,均线金叉,9949.001407623291,0.6666666666666666,1.0,0.9073828130651536
2026-03-04,突破年线,19164.998054504395,0.8,0.8,0.89715587848752
2026-03-04,成交量放大,21490.00062942505,0.3333333333333333,0.8333333333333334,0.8910775408537879
2026-03-04,红三兵,21811.000442504883,0.8571428571428571,0.8571428571428571,0.8878456662146516
2026-03-04,突破半年线,98302.00228691101,0.5263157894736842,0.9473684210526315,0.8935145000087449
2026-03-04,均线收敛,180831.0043334961,0.5909090909090909,0.8939393939393939,0.8935549660973782
2026-03-04,多头排列,307758.99629592896,0.5478260869565217,0.8434782608695652,0.8887857560756818
2026-03-04,连续上涨,773996.9836235046,0.5689655172413793,0.8491379310344828,0.8850097727384247
2026-03-05,均线金叉,10002.00023651123,0.6666666666666666,1.0,0.8959612229538129
2026-03-05,突破年线,20911.997842788696,0.8,0.8,0.8868220588629736
2026-03-05,成交量放大,24157.999515533447,0.5,1.0,0.8976009103998333
2026-03-05,红三兵,24570.001363754272,0.7142857142857143,0.8571428571428571,0.8937477624705974
2026-03-05,突破半年线,102255.00116348267,0.5789473684210527,0.9473684210526315,0.8988544918593625
2026-03-05,均线收敛,189985.999751091,0.59375,0.9375,0.9025350164441851
2026-03-05,多头排列,334437.9997253418,0.6410256410256411,0.9145299145299145,0.903677387690445
2026-03-05,连续上涨,814546.985244751,0.6452991452991453,0.8888888888888888,0.902268959233154
2026-03-06,均线金叉,10675.000667572021,0.6666666666666666,1.0,0.911576677401425
2026-03-06,突破年线,23710.99877357483,0.8,0.8,0.900950327172718
2026-03-06,成交量放大,27217.999839782715,0.6666666666666666,1.0,0.9103836293467448
2026-03-06,红三兵,29164.000368118286,1.0,1.0,0.918918521789912
2026-03-06,突破半年线,106221.99897766113,0.5263157894736842,0.9473684210526315,0.9216280360054091
2026-03-06,均线收敛,190085.00282764435,0.5483870967741935,0.9516129032258065,0.924483737645447
2026-03-06,多头排列,353989.0015602112,0.4915254237288136,0.9067796610169492,0.9227976351093996
2026-03-06,连续上涨,841253.9928436279,0.5579399141630901,0.9141630901287554,0.9219752974921954
