0,CTSH,2024-10-15,buy,76.1500015258789,131.0,连续上涨
0,SM,2024-10-16,sell,41.88999938964844,-245.0,空头排列
0,UNF,2024-10-17,buy,192.49000549316406,51.0,连续上涨
0,W,2024-10-17,sell,52.56999969482422,-175.0,跌破半年线
0,FFIV,2024-10-18,sell,217.47999572753906,-59.0,连续下跌
0,GLPI,2024-10-18,buy,48.400001525878906,206.0,多头排列
0,AR,2024-10-18,sell,26.84000015258789,-376.0,连续下跌
0,EBAY,2024-10-22,sell,62.18000030517578,-185.0,连续下跌
0,CF,2024-10-22,sell,81.88999938964844,-125.0,连续下跌
0,ERAS,2024-10-23,sell,2.5799999237060547,-3636.0,空头排列
0,UNF,2024-10-23,sell,182.60000610351562,-51.0,连续下跌
0,DAVE,2024-10-23,sell,40.279998779296875,-276.0,连续下跌
0,ROIV,2024-10-23,sell,11.619999885559082,-842.0,连续下跌
0,PATH,2024-10-23,sell,12.0600004196167,-796.0,连续下跌
0,INTA,2024-10-24,buy,49.9900016784668,200.0,连续上涨
0,ROIV,2024-10-24,buy,11.800000190734863,847.0,多头排列
0,CTSH,2024-10-24,sell,73.62999725341797,-131.0,连续下跌
0,LIN,2024-10-25,sell,467.8699951171875,-22.0,连续下跌
0,FDS,2024-10-25,sell,450.6600036621094,-24.0,连续下跌
0,NICE,2024-10-25,sell,174.3300018310547,-56.0,跌破半年线
0,WM,2024-10-25,sell,203.5800018310547,-48.0,跌破半年线
0,SM,2024-10-25,buy,42.880001068115234,233.0,均线收敛
0,GLPI,2024-10-25,sell,46.689998626708984,-206.0,连续下跌
0,AR,2024-10-25,buy,27.739999771118164,360.0,均线收敛
0,FIGS,2024-10-25,sell,6.190000057220459,-1655.0,连续下跌
0,NICE,2024-10-28,buy,179.89999389648438,55.0,连续上涨
0,FFIV,2024-10-28,buy,218.36000061035156,45.0,成交量放大
0,WM,2024-10-29,buy,215.8800048828125,46.0,多头排列
0,DNTH,2024-10-29,sell,27.75,-363.0,连续下跌
0,PATH,2024-10-29,buy,12.699999809265137,787.0,均线收敛
0,NICE,2024-10-31,sell,173.6999969482422,-55.0,跌破半年线
0,AR,2024-10-31,sell,25.8799991607666,-360.0,连续下跌
0,JKHY,2024-10-31,sell,179.63999938964844,-56.0,连续下跌
0,ERAS,2024-11-01,buy,2.7200000286102295,3676.0,突破半年线
0,PYPL,2024-11-01,sell,77.25,-156.0,连续下跌
0,SM,2024-11-01,sell,39.68000030517578,-233.0,连续下跌
0,FDS,2024-11-04,buy,457.5299987792969,21.0,多头排列
0,DNTH,2024-11-04,buy,28.280000686645508,353.0,多头排列
0,GLPI,2024-11-05,buy,47.70000076293945,209.0,均线收敛
0,DKNG,2024-11-06,buy,38.25,261.0,成交量放大
0,NICE,2024-11-06,buy,175.27999877929688,57.0,均线收敛
0,UNF,2024-11-06,buy,197.14999389648438,50.0,均线收敛
