0,INTC,2024-03-27,buy,43.52000045776367,229.0,连续上涨
0,PRCT,2024-03-28,buy,49.41999816894531,202.0,多头排列
0,RLAY,2024-03-28,buy,8.300000190734863,1204.0,连续上涨
0,AXGN,2024-03-28,buy,8.069999694824219,1239.0,连续上涨
0,RAMP,2024-03-28,buy,34.5,289.0,连续上涨
0,NAT,2024-04-01,buy,3.509999990463257,2849.0,连续上涨
0,PRCT,2024-04-01,sell,47.0,-202.0,连续下跌
0,SGML,2024-04-01,buy,14.109999656677246,708.0,连续上涨
0,INOD,2024-04-01,buy,6.75,1481.0,连续上涨
0,ORIC,2024-04-01,sell,12.930000305175781,-784.0,连续下跌
0,IOVA,2024-04-02,sell,13.770000457763672,-1089.0,连续下跌
0,DUOL,2024-04-02,sell,212.5,-54.0,连续下跌
0,SBET,2024-04-02,sell,15.479999542236328,-593.0,连续下跌
0,CBZ,2024-04-02,sell,76.5,-152.0,连续下跌
0,AMPX,2024-04-03,sell,2.2899999618530273,-3436.0,空头排列
0,CLDX,2024-04-03,sell,40.349998474121094,-262.0,连续下跌
0,RVLV,2024-04-03,sell,19.639999389648438,-609.0,连续下跌
0,ENOV,2024-04-03,sell,59.34000015258789,-160.0,连续下跌
0,AAL,2024-04-03,sell,14.15999984741211,-676.0,连续下跌
0,INTC,2024-04-03,sell,40.08000183105469,-229.0,空头排列
0,GCT,2024-04-03,buy,35.650001525878906,280.0,连续上涨
0,SE,2024-04-03,sell,53.04999923706055,-229.0,连续下跌
0,DBRG,2024-04-04,sell,18.260000228881836,-543.0,空头排列
0,TER,2024-04-04,sell,105.2300033569336,-98.0,连续下跌
0,POET,2024-04-04,sell,1.2999999523162842,-7246.0,连续下跌
0,DAWN,2024-04-04,sell,14.199999809265137,-644.0,连续下跌
0,ABR,2024-04-04,sell,10.569999694824219,-903.0,空头排列
0,RLAY,2024-04-04,sell,6.960000038146973,-1204.0,空头排列
0,OPEN,2024-04-04,sell,2.759999990463257,-3194.0,空头排列
0,SBET,2024-04-04,buy,17.15999984741211,582.0,多头排列
