16,CBZ,2024-02-12,65.5999984741211,66.45999908447266,130.7200927734375,185892.0,3.371224763066317,4.2009402655135615,-0.02957315048527498
17,TSLA,2024-02-12,193.57000732421875,188.1300048828125,-277.44012451171875,95498597.0,-3.387532628894308,-3.130972567259229,-0.17666320520465484
18,HOOD,2024-02-12,11.220000267028809,12.010000228881836,703.8899660110474,22042256.0,2.9588378194486817,6.404008102376654,-0.0663129948871759
19,TNDM,2024-02-12,23.299999237060547,23.989999771118164,296.0102291107178,882287.0,-1.4117479707270362,-2.0951663623439134,-0.13406507430846293
20,INTC,2024-02-12,43.060001373291016,43.779998779296875,167.03939819335938,51107349.0,-1.5045634776914976,-1.0398819042009508,-0.14152092397893257
21,SE,2024-02-12,43.5099983215332,43.540000915527344,6.870594024658203,4600749.0,6.392933093779048,11.134255840648656,-0.06128480465192143
22,YELP,2024-02-12,45.4900016784668,45.709999084472656,48.1794319152832,1364789.0,2.8231231525040252,2.7652197742712015,-0.03252215035156414
0,DBRG,2024-02-13,20.639999389648438,18.979999542236328,-803.4399261474609,4105933.0,1.8006411216624207,2.1609958808983687,-0.08042635157463462
1,TER,2024-02-13,101.47000122070312,98.06999969482422,-333.2001495361328,1886370.0,-1.3773936463195813,-1.535247906520303,-0.14583331749635076
2,DG,2024-02-13,132.00999450683594,127.63999938964844,-327.7496337890625,2978383.0,-2.2922310036677405,-3.3028640340395086,-0.04878597251238603
3,AMPX,2024-02-13,4.550000190734863,3.9000000953674316,-1428.0502095222473,417590.0,-3.2447840699847994,-8.24138081512542,-0.19753086662011476
4,PRCT,2024-02-13,50.52000045776367,48.779998779296875,-342.780330657959,547713.0,1.2608529955103085,2.6755468235354734,-0.04398102528790593
5,DAWN,2024-02-13,15.510000228881836,14.1899995803833,-850.0804176330566,795052.0,0.6031547111745277,0.660790162986742,-0.10360078024174768
6,COIN,2024-02-13,132.5500030517578,140.38999938964844,587.9997253417969,9568838.0,1.0938122265772239,1.5737604043272595,-0.1237113214036033
7,CLDX,2024-02-13,38.040000915527344,35.27000045776367,-725.740119934082,566941.0,-5.424354354150222,-6.79322362335924,-0.11927982639551016
8,RLAY,2024-02-13,9.470000267028809,8.989999771118164,-506.40052318573,1718918.0,-5.022195407489697,-9.285954676849373,-0.1660269177777154
9,IOVA,2024-02-13,9.180000305175781,9.15999984741211,-21.780498504638672,6822927.0,1.7691631990453005,3.66273583189229,-0.07939698261274375
10,RDW,2024-02-13,3.0399999618530273,2.9600000381469727,-263.11974906921387,286404.0,1.7528044822267994,3.422529882117165,-0.04516124864274462
11,RVLV,2024-02-13,16.420000076293945,16.43000030517578,6.090139389038086,1224873.0,3.5385739248014603,6.250595772507147,-0.06731391421955579
12,CRAI,2024-02-13,108.55999755859375,102.54000091552734,-553.8396911621094,42027.0,-1.0067345677823836,-0.9535510181687449,-0.05545317592529597
13,ASAN,2024-02-13,19.829999923706055,18.5,-670.3199615478516,2194648.0,0.3165442226513545,0.5358858813515343,-0.09556135562192247
14,NTLA,2024-02-13,28.229999542236328,26.450000762939453,-630.1195678710938,2409139.0,0.07668507421345828,0.11984039311117575,-0.10672069511229199
15,BBAI,2024-02-13,1.850000023841858,1.7999999523162842,-270.250386595726,2468037.0,-0.006476475949298434,-0.014229486470757441,-0.18974358754907295
16,ORIC,2024-02-13,12.239999771118164,11.279999732971191,-783.3600311279297,434539.0,4.479852084250074,14.717963847084297,-0.10900474968986762
17,GSHD,2024-02-13,79.18000030517578,78.08999633789062,-137.3404998779297,222930.0,6.997925860428702,11.344616188913085,-0.02914339344620165
18,AEHR,2024-02-13,16.829999923706055,17.020000457763672,112.86031723022461,1432906.0,-0.12002572152663452,-0.22230392186868866,-0.1423570400974996
19,FIVN,2024-02-13,78.95999908447266,73.8499984741211,-643.8600769042969,695579.0,-0.7919923021704618,-1.2045673553544332,-0.08096251422921796
20,SLNO,2024-02-13,49.5,45.84000015258789,-739.3199691772461,293734.0,0.6058466736178824,0.9026658483840626,-0.08040403115628947
21,UTI,2024-02-13,16.200000762939453,15.680000305175781,-320.84028244018555,672989.0,4.556872631571025,12.30991791084213,-0.07044106151299989
22,NVAX,2024-02-13,4.150000095367432,3.9000000953674316,-602.25,8270160.0,-2.236238329231875,-4.511280579614795,-0.1173709416794606
23,CBZ,2024-02-13,65.5999984741211,63.349998474121094,-342.0,266918.0,0.37562389335985524,0.36512472365610144,-0.0467950745289456
24,TSLA,2024-02-13,193.57000732421875,184.02000427246094,-487.05015563964844,86759478.0,-4.008403683099225,-3.921895390303949,-0.1600093018086497
25,HOOD,2024-02-13,11.220000267028809,11.84000015258789,552.4198980331421,36725350.0,2.7316474897764027,6.326112114319062,-0.0663129948871759
26,TNDM,2024-02-13,23.299999237060547,24.549999237060547,536.25,1866364.0,-0.7162022011029715,-1.0655438644122472,-0.11320753561213648
27,INTC,2024-02-13,43.060001373291016,42.90999984741211,-34.80035400390625,36622233.0,-1.961094945135731,-1.4278411324800848,-0.14152092397893257
28,SE,2024-02-13,43.5099983215332,41.9900016784668,-348.07923126220703,4264248.0,4.98153216882543,9.197922672155682,-0.06128480465192132
29,NIO,2024-02-13,6.079999923706055,5.699999809265137,-624.7201881408691,52054380.0,-2.4425171516819573,-5.149657797605197,-0.14603175372073018
30,YELP,2024-02-13,45.4900016784668,43.290000915527344,-481.80016708374023,940378.0,-0.6566351804669582,-0.5799941463935068,-0.052942424358248696
0,DBRG,2024-02-14,20.639999389648438,19.6200008392334,-493.6792984008789,2086194.0,2.9117185949848556,3.363045623648304,-0.08042635157463462
1,TER,2024-02-14,101.47000122070312,100.7300033569336,-72.51979064941406,1454066.0,-0.2470523474750753,-0.26863763853777084,-0.14583331749635065
2,AMPX,2024-02-14,4.550000190734863,4.0,-1208.3504190444946,277622.0,-3.4916153946751933,-8.750684414421228,-0.14285715782848185
3,PRCT,2024-02-14,50.52000045776367,50.380001068115234,-27.579879760742188,464108.0,2.965507233570671,6.017271204890371,-0.04398102528790604
4,DAWN,2024-02-14,15.510000228881836,14.75,-489.44014739990234,376920.0,1.690639815713252,1.8170298287277629,-0.10360078024174779
5,COIN,2024-02-14,132.5500030517578,160.3800048828125,2087.2501373291016,18041752.0,2.92559441818391,5.236441453267814,-0.11684989773096466
6,CLDX,2024-02-14,38.040000915527344,36.2599983215332,-466.36067962646484,918567.0,-3.0309835349373135,-3.9284619022642944,-0.11927982639550994
7,RLAY,2024-02-14,9.470000267028809,9.890000343322754,443.1000804901123,2373570.0,-0.919968019136581,-2.2046010398845284,-0.15549080538398719
8,IOVA,2024-02-14,9.180000305175781,9.550000190734863,402.92987537384033,3664812.0,3.1518384648446616,6.255002074299874,-0.07939698261274386
9,RDW,2024-02-14,3.0399999618530273,3.009999990463257,-98.6699059009552,128315.0,2.9034583882953995,5.209791490241399,-0.04516124864274451
10,RVLV,2024-02-14,16.420000076293945,17.299999237060547,535.9194889068604,899760.0,3.9996549149233207,7.395310839664941,-0.06731391421955601
11,ASAN,2024-02-14,19.829999923706055,19.40999984741211,-211.68003845214844,2308831.0,1.8148465305536072,3.034558560217668,-0.09556135562192236
12,NTLA,2024-02-14,28.229999542236328,28.280000686645508,17.70040512084961,1550907.0,1.855325700697311,2.828405222939565,-0.10672069511229199
13,BBAI,2024-02-14,1.850000023841858,1.909999966621399,324.2996907234192,2141953.0,1.3209930690011313,2.8073376508401178,-0.18974358754907283
14,DUOL,2024-02-14,183.1300048828125,189.55999755859375,347.2196044921875,500016.0,-2.167055312905418,-3.484700697151134,-0.10790249648179584
15,ORIC,2024-02-14,12.239999771118164,10.970000267028809,-1036.319595336914,407576.0,2.7492715775472067,8.826282248106564,-0.13349127968028862
16,GSHD,2024-02-14,79.18000030517578,83.9000015258789,594.7201538085938,206611.0,7.100658022524368,15.695481749617672,-0.02914339344620165
17,AEHR,2024-02-14,16.829999923706055,18.780000686645508,1158.3004531860352,1575110.0,1.8650408625544423,4.015691626391397,-0.14135519341929093
18,FIVN,2024-02-14,78.95999908447266,76.27999877929688,-337.68003845214844,747972.0,0.5729282152331874,0.8752386861044207,-0.08096251422921763
19,SLNO,2024-02-14,49.5,47.130001068115234,-478.73978424072266,274584.0,1.1911084921198816,1.8595931121492242,-0.08040403115628947
20,UTI,2024-02-14,16.200000762939453,16.010000228881836,-117.2303295135498,497073.0,4.0921685887195025,10.694469319615441,-0.07044106151299967
21,NVAX,2024-02-14,4.150000095367432,4.099999904632568,-120.45045948028564,7064422.0,-0.3325952343109716,-0.6653088126343106,-0.1173709416794605
22,CBZ,2024-02-14,65.5999984741211,64.7300033569336,-132.2392578125,507338.0,1.4600716082349656,1.41421454743417,-0.04679507452894571
23,TSLA,2024-02-14,193.57000732421875,188.7100067138672,-247.8600311279297,81202987.0,-2.877043350589887,-2.72588857773088,-0.14670816025561184
24,HOOD,2024-02-14,11.220000267028809,13.380000114440918,1924.5598640441895,76339016.0,5.1819632652310395,17.692248619263385,-0.0663129948871759
25,TNDM,2024-02-14,23.299999237060547,24.549999237060547,536.25,1087009.0,0.5954548146049191,0.859344766325349,-0.11320753561213648
26,INTC,2024-02-14,43.060001373291016,43.939998626708984,204.15936279296875,36186233.0,-0.8096149549245999,-0.8096149549245999,-0.14152092397893257
27,SE,2024-02-14,43.5099983215332,42.689998626708984,-187.7799301147461,3991168.0,6.5523602576375035,6.5523602576375035,-0.0612848046519211
28,NIO,2024-02-14,6.079999923706055,6.0,-131.5198745727539,41176843.0,-0.6744664397595417,-1.4359635009413259,-0.14331211230881458
0,DBRG,2024-02-15,20.639999389648438,20.479999542236328,-77.43992614746094,2074585.0,3.567401544795706,4.278491887848932,-0.08042635157463474
1,TER,2024-02-15,101.47000122070312,101.83999633789062,36.259521484375,2115859.0,-0.8332698751662853,-0.8783936415374021,-0.14583331749635087
2,AMPX,2024-02-15,4.550000190734863,3.950000047683716,-1318.200314283371,287235.0,-2.6457166215592505,-7.726506555003268,-0.14285715782848152
3,PRCT,2024-02-15,50.52000045776367,49.41999816894531,-216.7004508972168,618445.0,3.299950733168936,6.769867388957394,-0.04398102528790582
4,ARLO,2024-02-15,8.9399995803833,9.420000076293945,536.6405544281006,707659.0,2.3764777105192723,3.303721669756826,-0.07017547712211625
5,DAWN,2024-02-15,15.510000228881836,15.359999656677246,-96.60036849975586,432170.0,2.5979960298359526,2.8001351902923552,-0.10360078024174779
6,COIN,2024-02-15,132.5500030517578,165.6699981689453,2483.9996337890625,22992818.0,4.692999054045468,8.140225855935775,-0.11684989773096466
7,CLDX,2024-02-15,38.040000915527344,36.79999923706055,-324.8804397583008,858997.0,-2.43945976685977,-3.2026432174374655,-0.11927982639551027
8,RLAY,2024-02-15,9.470000267028809,10.670000076293945,1265.9997987747192,1506209.0,0.9186560582374492,2.39768531285771,-0.14970652120054306
9,IOVA,2024-02-15,9.180000305175781,9.869999885559082,751.4095430374146,6723520.0,3.915945772914591,7.487181327557113,-0.07939698261274364
10,RDW,2024-02-15,3.0399999618530273,2.990000009536743,-164.44984316825867,140953.0,2.5222315433538736,4.639294590223435,-0.0451612486427444
11,RVLV,2024-02-15,16.420000076293945,17.1200008392334,426.30046463012695,1318515.0,4.405534712056427,7.544237973176014,-0.0673139142195559
12,ASAN,2024-02-15,19.829999923706055,19.3700008392334,-231.83953857421875,954514.0,2.22797077435756,3.4434068719770656,-0.09556135562192247
13,NTLA,2024-02-15,28.229999542236328,28.469999313354492,84.95991897583008,2674927.0,2.3079836656107795,3.3234179149340175,-0.10672069511229199
14,BBAI,2024-02-15,1.850000023841858,2.25,2161.999871134758,13601270.0,3.9831720916304785,9.915937479755813,-0.18974358754907272
15,OPEN,2024-02-15,3.440000057220459,3.3499999046325684,-261.54044342041016,26149766.0,1.8426856447435664,3.707076656558261,-0.1370967705755074
16,DUOL,2024-02-15,183.1300048828125,188.42999267578125,286.1993408203125,481212.0,-2.068915525015944,-3.2665958195461986,-0.09352115259728055
17,ORIC,2024-02-15,12.239999771118164,11.25,-807.8398132324219,562928.0,3.2520457482439906,11.445234566433587,-0.13349127968028862
18,GSHD,2024-02-15,79.18000030517578,85.38999938964844,782.4598846435547,262960.0,7.843215947354621,16.657403810307212,-0.02914339344620165
19,AEHR,2024-02-15,16.829999923706055,18.149999618530273,784.0798187255859,1384912.0,1.2723390572470814,3.1602960202222974,-0.13223144357575378
20,FIVN,2024-02-15,78.95999908447266,75.48999786376953,-437.22015380859375,699759.0,0.12839837220018155,0.20495171731306958,-0.08096251422921763
21,SLNO,2024-02-15,49.5,46.470001220703125,-612.0597534179688,188416.0,1.5419459092029686,2.2823575676685013,-0.08040403115628936
22,UTI,2024-02-15,16.200000762939453,14.859999656677246,-826.7806825637817,3027633.0,1.667029848145597,2.763798008422887,-0.08271611377498922
23,NVAX,2024-02-15,4.150000095367432,4.300000190734863,361.3502297401428,6628404.0,1.146212069620337,2.2745840936643567,-0.1173709416794605
24,BW,2024-02-15,1.309999942779541,1.3799999952316284,534.3104003667831,929902.0,2.601970684410224,4.075861572610283,-0.22535207247454903
25,CBZ,2024-02-15,65.5999984741211,70.3499984741211,722.0,606272.0,3.5500222157020542,5.235578722765761,-0.04679507452894571
26,TSLA,2024-02-15,193.57000732421875,200.4499969482422,350.8794708251953,120831762.0,-0.958585584397382,-0.9392139945087602,-0.14670816025561173
27,HOOD,2024-02-15,11.220000267028809,13.420000076293945,1960.1998300552368,24372869.0,5.208553428727833,17.775070935050476,-0.0663129948871759
28,TNDM,2024-02-15,23.299999237060547,24.290000915527344,424.71072006225586,1812151.0,-0.5093953123001604,-0.7426817363833355,-0.10747474130958012
29,INTC,2024-02-15,43.060001373291016,43.79999923706055,171.67950439453125,44024507.0,-1.269929238057282,-0.8897442377708448,-0.14152092397893257
30,SE,2024-02-15,43.5099983215332,43.9900016784668,109.92076873779297,4415864.0,6.576108950076285,6.576108950076285,-0.06128480465192121
31,NIO,2024-02-15,6.079999923706055,6.090000152587891,16.44037628173828,54076743.0,-0.33455393203316985,-0.725679323147194,-0.13365538141827815
0,DBRG,2024-02-16,20.639999389648438,20.049999237060547,-285.56007385253906,2649636.0,2.4715987970362105,3.2115848014406567,-0.08042635157463462
1,TER,2024-02-16,101.47000122070312,101.5199966430664,4.8995513916015625,1608844.0,-1.7174804682571916,-1.807411235959144,-0.14583331749635098
2,PRCT,2024-02-16,50.52000045776367,49.970001220703125,-108.34984970092773,465540.0,3.3536537611554365,6.886780673692447,-0.04398102528790604
3,ARLO,2024-02-16,8.9399995803833,8.859999656677246,-89.43991470336914,876444.0,0.542137403022503,0.7473415733033217,-0.07017547712211625
4,DAWN,2024-02-16,15.510000228881836,15.329999923706055,-115.92019653320312,412359.0,2.3416377156421144,2.5977331224912934,-0.10360078024174768
5,COIN,2024-02-16,132.5500030517578,180.30999755859375,3581.9995880126953,33233298.0,5.713489849425894,10.375112464575116,-0.11684989773096477
6,CLDX,2024-02-16,38.040000915527344,38.25,55.01976013183594,1196286.0,-1.2995681695486563,-1.8389614228518087,-0.11861856787707914
7,RLAY,2024-02-16,9.470000267028809,10.84000015258789,1445.3498792648315,1854634.0,1.4281007482385588,3.6854508756331406,-0.14970652120054329
8,IOVA,2024-02-16,9.180000305175781,9.149999618530273,-32.67074775695801,17667771.0,2.8386532986440125,5.000692799483725,-0.08040203076083752
9,RDW,2024-02-16,3.0399999618530273,2.990000009536743,-164.44984316825867,144626.0,2.4242233742048445,4.386612676761702,-0.04516124864274451
10,RVLV,2024-02-16,16.420000076293945,17.0,353.2199535369873,933468.0,4.228721024030984,7.817677033055291,-0.0673139142195559
11,OXY,2024-02-16,58.5099983215332,58.91999816894531,69.6999740600586,13471990.0,3.835703694271058,7.930461858904348,-0.03350782189371271
12,ASAN,2024-02-16,19.829999923706055,18.93000030517578,-453.5998077392578,1607017.0,1.1223693967914516,1.8485145747009322,-0.09556135562192258
13,NTLA,2024-02-16,28.229999542236328,27.739999771118164,-173.45991897583008,1634593.0,1.6537451519755046,2.5570302393170152,-0.10672069511229199
14,BBAI,2024-02-16,1.850000023841858,2.2100000381469727,1945.8000773191452,7821199.0,3.036839280404548,7.717274200624759,-0.18974358754907283
15,OPEN,2024-02-16,3.440000057220459,3.0,-1278.6401662826538,40918150.0,-0.22415719887300878,-0.41196307315350333,-0.19354839329913065
16,LXU,2024-02-16,8.079999923706055,8.029999732971191,-61.85023593902588,372155.0,1.4386967685084242,1.4331560346947019,-0.1068427220452638
17,DUOL,2024-02-16,183.1300048828125,184.89999389648438,95.57940673828125,387175.0,-1.8357211115884324,-2.902677096433908,-0.09352115259728067
18,ORIC,2024-02-16,12.239999771118164,11.25,-807.8398132324219,287002.0,2.1034573782138124,5.8129140241057495,-0.13349127968028862
19,GSHD,2024-02-16,79.18000030517578,85.87999725341797,844.1996154785156,212173.0,7.570940680018508,16.099900800306795,-0.029143393446201538
20,DVN,2024-02-16,41.02000045776367,41.290000915527344,65.61011123657227,6176281.0,2.953493686935753,4.701016034240912,-0.06391253877502878
21,AEHR,2024-02-16,16.829999923706055,17.690000534057617,510.8403625488281,1100516.0,1.364675971173611,3.354493381826978,-0.13223144357575378
22,FIVN,2024-02-16,78.95999908447266,72.66999816894531,-792.5401153564453,1104071.0,-1.726670035156667,-2.8010649870163573,-0.08923427327842626
23,SLNO,2024-02-16,49.5,47.31999969482422,-440.3600616455078,253082.0,0.32074057981837695,0.42160596422555013,-0.08040403115628947
24,UTI,2024-02-16,16.200000762939453,14.65999984741211,-950.1805648803711,1068178.0,1.2785863960135042,2.2350476832704262,-0.0950617804321583
25,NVAX,2024-02-16,4.150000095367432,4.159999847412109,24.089402675628662,4129751.0,0.7573881350204472,1.6256583459530158,-0.11737094167946072
26,SBET,2024-02-16,16.860000610351562,16.799999237060547,-35.580814361572266,42163.0,-2.6556850231754234,-3.3829372590842017,-0.3922651829390643
27,ECPG,2024-02-16,51.02000045776367,52.72999954223633,335.1598205566406,312946.0,1.5159033357070437,1.900168144155232,-0.0535406041613653
28,SOC,2024-02-16,12.40999984741211,12.069999694824219,-273.70012283325195,105169.0,0.32381120177817757,0.5127339987511574,-0.1545166265410587
29,AI,2024-02-16,30.040000915527344,28.729999542236328,-434.9204559326172,6949784.0,2.8156684153383558,5.282935146977522,-0.08774582632234817
30,RKLB,2024-02-16,4.889999866485596,4.889999866485596,0.0,7296774.0,0.46324978647803106,0.4778200930654318,-0.2256809100279692
31,BW,2024-02-16,1.309999942779541,1.2100000381469727,-763.2992720603943,1023667.0,0.8976224030211479,1.5105682117912196,-0.22535207247454936
32,CBZ,2024-02-16,65.5999984741211,71.55000305175781,904.4006958007812,672933.0,3.759106952639456,5.5682672588421,-0.04679507452894571
33,TSLA,2024-02-16,193.57000732421875,199.9499969482422,325.3794708251953,111346705.0,-1.0422960272547066,-1.0504791966310674,-0.13426413843838092
34,HOOD,2024-02-16,11.220000267028809,14.0,2476.9797620773315,34950701.0,5.968765866863116,20.716007663897127,-0.06631299488717579
35,TNDM,2024-02-16,23.299999237060547,24.420000076293945,480.48036003112793,1295621.0,-0.20779212658667567,-0.29524683809337576,-0.09019771301992441
36,INTC,2024-02-16,43.060001373291016,43.2599983215332,46.3992919921875,29975301.0,-2.4228563002700665,-1.774658097083498,-0.14152092397893257
37,SE,2024-02-16,43.5099983215332,44.9900016784668,338.92076873779297,7490126.0,6.765276720676438,6.765276720676438,-0.06128480465192132
38,NIO,2024-02-16,6.079999923706055,6.139999866485596,98.63990592956543,41550945.0,0.4765659976281754,0.9772531598652637,-0.13365538141827826
0,DBRG,2024-02-20,20.639999389648438,18.420000076293945,-1074.4796676635742,5388011.0,-0.9833842630516922,-1.1267940100768927,-0.10755810944780786
1,TER,2024-02-20,101.47000122070312,99.44999694824219,-197.96041870117188,1446230.0,-2.702643521221291,-3.0004241915427294,-0.14583331749635087
2,PRCT,2024-02-20,50.52000045776367,48.97999954223633,-303.3801803588867,384487.0,1.7585575916670528,3.9259598341867394,-0.04398102528790604
3,ARLO,2024-02-20,8.9399995803833,8.729999542236328,-234.78004264831543,772317.0,-0.6384112773557776,-0.8997733386594178,-0.07324846374407679
4,VALE,2024-02-20,11.90999984741211,11.649999618530273,-218.14019203186035,39600319.0,-0.7728177305879294,-1.5346432186919818,-0.08273090351412549
5,DAWN,2024-02-20,15.510000228881836,14.890000343322754,-399.2799263000488,284505.0,1.5367027088608107,1.8647800130878394,-0.10360078024174779
6,ABR,2024-02-20,11.239999771118164,10.65999984741211,-515.6199321746826,10606317.0,-0.9139083968812504,-1.6266832548022028,-0.18521740125573205
7,COIN,2024-02-20,132.5500030517578,173.3000030517578,3056.25,16196519.0,4.617165434748321,9.289761162653342,-0.11684989773096455
8,CLDX,2024-02-20,38.040000915527344,38.5,120.51976013183594,591202.0,-1.0706120070059477,-1.5319925025691457,-0.08780107060499664
9,RLAY,2024-02-20,9.470000267028809,10.710000038146973,1308.199758529663,811669.0,1.1194113440947957,2.9495631722168594,-0.1310000419616698
10,IOVA,2024-02-20,9.180000305175781,12.029999732971191,3103.6493768692017,58801001.0,4.204134732741173,12.549364397037529,-0.08040203076083752
11,RDW,2024-02-20,3.0399999618530273,2.940000057220459,-328.89968633651733,165388.0,0.18612553708421994,0.30800936460482237,-0.05161285559170814
12,RVLV,2024-02-20,16.420000076293945,16.84000015258789,255.7800464630127,1095956.0,3.0998311196562653,5.724623399133172,-0.06731391421955579
13,OXY,2024-02-20,58.5099983215332,57.959999084472656,-93.49987030029297,16896771.0,2.517463044218301,5.2393487173138595,-0.03350782189371293
14,ASAN,2024-02-20,19.829999923706055,18.729999542236328,-554.4001922607422,1602053.0,-0.22810331648649984,-0.3691953129767822,-0.09556135562192258
15,NTLA,2024-02-20,28.229999542236328,27.149999618530273,-382.31997299194336,1401581.0,0.9232807055935353,1.5012424938702,-0.10672069511229187
16,BBAI,2024-02-20,1.850000023841858,2.130000114440918,1513.4004896879196,6310740.0,1.4828598864138187,3.798119884809338,-0.1855670122097347
17,LXU,2024-02-20,8.079999923706055,7.699999809265137,-470.0601415634155,398717.0,0.09192640523302054,0.0987838320531798,-0.1068427220452639
18,DUOL,2024-02-20,183.1300048828125,180.02999877929688,-167.40032958984375,534756.0,-3.1191492555823532,-5.174103960586738,-0.07589817738593518
19,ORIC,2024-02-20,12.239999771118164,10.479999542236328,-1436.1601867675781,452250.0,0.2726718767609115,0.6899620824725388,-0.17219591875598683
