,symbol,event_time,open_alias,close,high,low,volume,turnover
4616,RAIN,2021-10-13 11:00:00,14.8300,14.8900,14.8900,14.8300,2191,32624
4617,RAIN,2021-10-13 11:05:00,14.8650,14.8300,14.8650,14.8300,3551,52661.3
4618,RAIN,2021-10-13 11:10:00,14.8300,14.8300,14.8300,14.8300,112,1660.96
4619,RAIN,2021-10-13 11:15:00,14.7600,14.7600,14.7600,14.7600,1356,20014.6
4620,RAIN,2021-10-13 11:25:00,14.6600,14.6650,14.6650,14.6600,2022,29652.6
4621,RAIN,2021-10-13 11:30:00,14.6900,14.6900,14.6900,14.6900,117,1718.73
4622,RAIN,2021-10-13 11:35:00,14.7600,14.7600,14.7600,14.7600,552,8147.52
4623,RAIN,2021-10-13 11:40:00,14.9000,14.8586,14.9000,14.8586,2762,41039.5
4624,RAIN,2021-10-13 11:50:00,14.9300,15.0800,15.0800,14.9300,2421,36508.7
4625,RAIN,2021-10-13 11:55:00,15.0600,15.0000,15.1000,15.0000,872,13080
4626,RAIN,2021-10-13 12:05:00,14.9102,14.9102,14.9102,14.9102,628,9363.61
4627,RAIN,2021-10-13 12:10:00,14.8250,14.8250,14.8250,14.8250,368,5455.6
4628,RAIN,2021-10-13 12:15:00,15.0200,15.0200,15.0200,15.0200,526,7900.52
4629,RAIN,2021-10-13 12:20:00,15.0400,15.0500,15.0500,15.0400,259,3897.95
4630,RAIN,2021-10-13 12:35:00,15.0000,15.1000,15.1000,15.0000,2743,41419.3
4631,RAIN,2021-10-13 12:45:00,15.1300,15.1250,15.1300,15.1250,674,10194.2
4632,RAIN,2021-10-13 12:50:00,15.1250,14.9700,15.1250,14.9700,1154,17275.4
4633,RAIN,2021-10-13 12:55:00,15.0266,15.0200,15.0266,14.8926,2892,43437.8
4634,RAIN,2021-10-13 13:00:00,15.0150,15.0150,15.0150,15.0150,117,1756.76
4635,RAIN,2021-10-13 13:05:00,15.0000,15.0000,15.0000,15.0000,205,3075
4636,RAIN,2021-10-13 13:10:00,15.0050,15.0050,15.0050,15.0050,208,3121.04
4637,RAIN,2021-10-13 13:15:00,15.0250,14.9700,15.0250,14.9700,564,8443.08
4638,RAIN,2021-10-13 13:20:00,15.0250,15.0450,15.0450,15.0250,876,13179.4
4639,RAIN,2021-10-13 13:25:00,15.0600,15.0200,15.0600,15.0200,302,4536.04
4640,RAIN,2021-10-13 13:30:00,15.0000,15.0100,15.0100,15.0000,1181,17726.8
4641,RAIN,2021-10-13 13:35:00,15.0350,15.0350,15.0350,15.0350,209,3142.31
4642,RAIN,2021-10-13 13:40:00,14.9850,14.9850,14.9850,14.9850,266,3986.01
4643,RAIN,2021-10-13 13:45:00,14.9900,14.9900,14.9900,14.9900,114,1708.86
4644,RAIN,2021-10-13 13:50:00,14.9550,14.9200,14.9550,14.8900,1259,18784.3
4645,RAIN,2021-10-13 13:55:00,14.9450,14.8950,14.9800,14.7000,4906,72804
4646,RAIN,2021-10-13 14:25:00,14.8050,14.8050,14.8050,14.8050,649,9608.45
4647,RAIN,2021-10-13 14:30:00,14.7990,14.7990,14.7990,14.7990,364,5386.84
4648,RAIN,2021-10-13 14:35:00,14.7950,14.7950,14.7950,14.7950,1740,25743.3
4649,RAIN,2021-10-13 14:40:00,14.7950,14.7950,14.7950,14.7950,214,3166.13
4650,RAIN,2021-10-13 15:05:00,14.7500,14.7500,14.7500,14.7500,1530,22567.5
4651,RAIN,2021-10-13 15:10:00,14.8700,14.8700,14.8700,14.8700,728,10825.4
4652,RAIN,2021-10-13 15:25:00,14.9000,14.9000,14.9000,14.9000,732,10906.8
4653,RAIN,2021-10-13 15:30:00,14.8250,14.8900,14.8900,14.8250,1041,15500.5
4654,RAIN,2021-10-13 15:35:00,14.9600,14.9600,14.9600,14.9600,363,5430.48
4655,RAIN,2021-10-13 15:40:00,14.9100,14.9100,14.9100,14.9100,975,14537.2
4656,RAIN,2021-10-13 15:45:00,14.9800,14.9800,14.9800,14.9800,406,6081.88
4657,RAIN,2021-10-13 15:50:00,15.0250,15.0250,15.0250,15.0250,821,12335.5
4658,RAIN,2021-10-13 15:55:00,15.0900,15.0900,15.0900,15.0900,3276,49434.8
4659,RAIN,2021-10-13 16:00:00,15.0600,15.0100,15.0600,14.9500,3750,56287.5
4660,EVLO,2021-10-13 09:35:00,8.0100,7.8136,8.0100,7.7200,12422,98277.8
4661,EVLO,2021-10-13 09:40:00,7.7600,7.6300,7.7600,7.5800,6427,49238.8
4662,EVLO,2021-10-13 09:45:00,7.6339,7.6388,7.6388,7.6339,837,6392.65
4663,EVLO,2021-10-13 09:50:00,7.6025,7.5000,7.6300,7.5000,7349,55428.8
4664,EVLO,2021-10-13 09:55:00,7.5102,7.4300,7.5102,7.4300,7553,56591.2
4665,EVLO,2021-10-13 10:00:00,7.4208,7.4600,7.5000,7.4208,1558,11638.9
4666,EVLO,2021-10-13 10:05:00,7.4747,7.3700,7.5100,7.3700,6894,51173.3
4667,EVLO,2021-10-13 10:10:00,7.3700,7.2900,7.3700,7.2600,7592,55618
4668,EVLO,2021-10-13 10:15:00,7.3000,7.2850,7.3300,7.2400,16697,121597
4669,EVLO,2021-10-13 10:20:00,7.3000,7.2600,7.3400,7.2600,5968,43581.3
4670,EVLO,2021-10-13 10:25:00,7.2600,7.2600,7.2600,7.2400,2068,15005.9
4671,EVLO,2021-10-13 10:30:00,7.2300,7.3507,7.3507,7.2300,5564,40556.2
4672,EVLO,2021-10-13 10:35:00,7.3592,7.3600,7.3600,7.3100,3343,24571.5
4673,EVLO,2021-10-13 10:40:00,7.3500,7.2400,7.3600,7.2400,6634,48473.4
4674,EVLO,2021-10-13 10:45:00,7.2300,7.1900,7.2300,7.1500,3410,24522.4
4675,EVLO,2021-10-13 10:50:00,7.2700,7.2611,7.2700,7.2300,1822,13230.5
4676,EVLO,2021-10-13 10:55:00,7.2700,7.3000,7.3000,7.2300,824,5998
4677,EVLO,2021-10-13 11:00:00,7.3100,7.3039,7.3211,7.2700,7734,56493.8
4678,EVLO,2021-10-13 11:05:00,7.3100,7.3300,7.3800,7.3000,26844,196910
4679,EVLO,2021-10-13 11:10:00,7.3262,7.3400,7.3400,7.3262,798,5849.54
4680,EVLO,2021-10-13 11:15:00,7.3000,7.2900,7.3000,7.2607,1675,12191.6
4681,EVLO,2021-10-13 11:20:00,7.2800,7.2850,7.2850,7.2800,865,6299
4682,EVLO,2021-10-13 11:25:00,7.2900,7.2700,7.2900,7.2100,1575,11446.3
4683,EVLO,2021-10-13 11:30:00,7.2676,7.1900,7.2676,7.1900,1651,11991
4684,EVLO,2021-10-13 11:35:00,7.1900,7.1000,7.1900,7.1000,10119,72557.9
4685,EVLO,2021-10-13 11:40:00,7.1300,7.1100,7.1300,7.1100,634,4517.86
4686,EVLO,2021-10-13 11:45:00,7.1414,7.1900,7.2000,7.1000,14131,101606
4687,EVLO,2021-10-13 11:50:00,7.1900,7.1800,7.1900,7.1800,587,4217.24
4688,EVLO,2021-10-13 11:55:00,7.1675,7.1609,7.1675,7.1609,502,3596.1
4689,EVLO,2021-10-13 12:00:00,7.1650,7.1450,7.1700,7.1300,3608,25823.2
4690,EVLO,2021-10-13 12:05:00,7.1500,7.1600,7.1600,7.1500,760,5435
4691,EVLO,2021-10-13 12:10:00,7.1400,7.1400,7.1400,7.1400,258,1842.12
4692,EVLO,2021-10-13 12:15:00,7.1700,7.1600,7.1900,7.1500,3561,25533.5
4693,EVLO,2021-10-13 12:20:00,7.1900,7.2123,7.2123,7.1800,2697,19381.9
4694,EVLO,2021-10-13 12:25:00,7.1750,7.1650,7.1750,7.1650,548,3929.06
4695,EVLO,2021-10-13 12:30:00,7.1788,7.1800,7.1948,7.1600,5289,38008
4696,EVLO,2021-10-13 12:35:00,7.1800,7.1900,7.1900,7.1800,419,3011.35
4697,EVLO,2021-10-13 12:40:00,7.1850,7.2200,7.2200,7.1850,2434,17514.4
4698,EVLO,2021-10-13 12:50:00,7.2100,7.2050,7.2200,7.1900,1758,12666.8
4699,EVLO,2021-10-13 12:55:00,7.1900,7.2501,7.2501,7.1900,2198,15892.5
4700,EVLO,2021-10-13 13:00:00,7.2600,7.2700,7.2800,7.2600,1305,9483
4701,EVLO,2021-10-13 13:05:00,7.2600,7.2600,7.2600,7.2600,301,2185.26
4702,EVLO,2021-10-13 13:10:00,7.2600,7.3000,7.3100,7.2200,7642,55707.4
4703,EVLO,2021-10-13 13:15:00,7.2900,7.3000,7.3000,7.2900,1354,9882.01
4704,EVLO,2021-10-13 13:20:00,7.3010,7.3010,7.3010,7.3010,151,1102.45
4705,EVLO,2021-10-13 13:25:00,7.3100,7.3000,7.3200,7.2900,5508,40212.6
4706,EVLO,2021-10-13 13:30:00,7.3000,7.2669,7.3300,7.2669,3516,25680.9
4707,EVLO,2021-10-13 13:40:00,7.2842,7.2838,7.2842,7.2487,829,6034.41
4708,EVLO,2021-10-13 13:50:00,7.2456,7.2800,7.2800,7.2456,534,3877.2
4709,EVLO,2021-10-13 14:00:00,7.2800,7.3200,7.3200,7.2700,2138,15593.8
4710,EVLO,2021-10-13 14:15:00,7.2600,7.2365,7.2600,7.2365,865,6264.93
4711,EVLO,2021-10-13 14:20:00,7.2400,7.2771,7.2771,7.2400,942,6827.17
4712,EVLO,2021-10-13 14:25:00,7.2617,7.2800,7.3180,7.2617,3221,23439
4713,EVLO,2021-10-13 14:30:00,7.2723,7.2750,7.3200,7.2723,3606,26281
4714,EVLO,2021-10-13 14:35:00,7.2200,7.2200,7.2200,7.2200,607,4382.54
4715,EVLO,2021-10-13 14:40:00,7.2200,7.2300,7.2300,7.2200,545,3939.04
4716,EVLO,2021-10-13 14:45:00,7.2000,7.2000,7.2000,7.2000,394,2836.8
4717,EVLO,2021-10-13 14:50:00,7.2200,7.1950,7.2200,7.1950,1853,13364.7
4718,EVLO,2021-10-13 15:00:00,7.2200,7.2000,7.2200,7.2000,1119,8074.88
4719,EVLO,2021-10-13 15:05:00,7.2200,7.1900,7.2200,7.1900,251,1809.07
4720,EVLO,2021-10-13 15:10:00,7.2200,7.2100,7.2200,7.2100,1351,9748.84
4721,EVLO,2021-10-13 15:15:00,7.2000,7.1900,7.2000,7.1900,999,7189.81
4722,EVLO,2021-10-13 15:20:00,7.2000,7.2500,7.2600,7.2000,6068,43854.6
4723,EVLO,2021-10-13 15:25:00,7.2400,7.2400,7.2400,7.2400,560,4054.4
4724,EVLO,2021-10-13 15:30:00,7.2400,7.2000,7.2400,7.1900,1737,12520.6
4725,EVLO,2021-10-13 15:35:00,7.2000,7.2100,7.2100,7.2000,1284,9250.47
4726,EVLO,2021-10-13 15:40:00,7.1975,7.2000,7.2600,7.1800,4657,33619.3
4727,EVLO,2021-10-13 15:45:00,7.1900,7.2625,7.2625,7.1900,4673,33716.6
4728,EVLO,2021-10-13 15:50:00,7.2700,7.2506,7.2700,7.2506,2265,16446.9
4729,EVLO,2021-10-13 15:55:00,7.2500,7.2501,7.2700,7.2300,7328,53125.3
4730,EVLO,2021-10-13 16:00:00,7.2300,7.2000,7.2300,7.1800,36071,259497
4731,FCUV,2021-10-13 09:35:00,8.4500,8.3950,8.4500,8.3950,6602,55423.8
4732,FCUV,2021-10-13 09:40:00,8.3700,8.3700,8.3700,8.3700,2219,18573
4733,FCUV,2021-10-13 09:45:00,8.4000,8.3600,8.4000,8.3100,5961,49834
4734,FCUV,2021-10-13 09:50:00,8.4600,8.7300,8.7300,8.4600,39062,341011
4735,FCUV,2021-10-13 09:55:00,8.8190,8.7104,8.8190,8.6501,15914,138617
4736,FCUV,2021-10-13 10:00:00,8.7000,8.5450,8.7000,8.5091,13026,111307
4737,FCUV,2021-10-13 10:05:00,8.6500,8.7461,8.7461,8.5541,14519,126985
4738,FCUV,2021-10-13 10:10:00,8.8800,9.5700,9.5700,8.8800,187449,1793890
4739,FCUV,2021-10-13 10:15:00,9.7000,9.2000,9.7000,9.1000,231113,2126240
4740,FCUV,2021-10-13 10:20:00,8.5301,8.5700,8.7479,8.5301,62936,539362
4741,FCUV,2021-10-13 10:25:00,8.5800,8.6000,8.6204,8.5500,7158,61558.8
4742,FCUV,2021-10-13 10:30:00,8.5842,8.7900,8.7900,8.5842,7563,66478.8
4743,FCUV,2021-10-13 10:35:00,8.6100,8.5600,8.6100,8.5600,2022,17308.3
4744,FCUV,2021-10-13 10:40:00,8.8499,8.6000,8.8499,8.6000,2399,20631.4
4745,FCUV,2021-10-13 10:45:00,8.7100,8.7000,8.7100,8.7000,1215,10570.5
4746,FCUV,2021-10-13 10:50:00,8.6500,8.5100,8.6500,8.5100,3248,27640.5
4747,FCUV,2021-10-13 10:55:00,8.5455,8.5455,8.5455,8.5455,768,6562.94
4748,FCUV,2021-10-13 11:00:00,8.6300,8.7900,8.7900,8.6300,20583,180925
4749,FCUV,2021-10-13 11:05:00,8.7900,8.7900,8.8000,8.7300,41746,366947
4750,FCUV,2021-10-13 11:10:00,8.7960,8.7700,8.9238,8.7700,27591,241973
4751,FCUV,2021-10-13 11:15:00,8.8200,8.8500,8.8850,8.8200,40527,358664
4752,FCUV,2021-10-13 11:20:00,8.8200,8.8400,8.8600,8.8062,14636,129382
4753,FCUV,2021-10-13 11:25:00,8.8019,8.8900,8.8900,8.8019,5004,44485.6
4754,FCUV,2021-10-13 11:30:00,8.8000,8.7500,8.8000,8.7500,1906,16677.5
4755,FCUV,2021-10-13 11:35:00,8.7950,8.7400,8.7950,8.7400,2160,18878.4
4756,FCUV,2021-10-13 11:40:00,8.7100,8.7100,8.7100,8.7100,271,2360.41
4757,FCUV,2021-10-13 11:45:00,8.7114,8.7114,8.7114,8.7114,2426,21133.9
4758,FCUV,2021-10-13 11:50:00,8.6700,8.6301,8.6700,8.6301,1920,16569.8
4759,FCUV,2021-10-13 11:55:00,8.7557,8.6600,8.7557,8.6600,7225,62568.5
4760,FCUV,2021-10-13 12:00:00,8.7200,8.7677,8.7677,8.7200,403,3533.38
4761,FCUV,2021-10-13 12:05:00,8.7500,8.6655,8.7500,8.6655,6378,55268.6
4762,FCUV,2021-10-13 12:10:00,8.7690,8.7690,8.7690,8.7690,858,7523.8
4763,FCUV,2021-10-13 12:15:00,8.6940,8.7100,8.7100,8.6940,742,6462.82
4764,FCUV,2021-10-13 12:20:00,8.7200,8.7600,8.7600,8.7200,10604,92891
4765,FCUV,2021-10-13 12:25:00,8.8096,8.8050,8.8096,8.8000,15130,133220
4766,FCUV,2021-10-13 12:30:00,8.7900,8.7900,8.7900,8.7900,743,6530.97
4767,FCUV,2021-10-13 12:35:00,8.8287,8.8000,8.8472,8.8000,6222,54753.6
4768,FCUV,2021-10-13 12:40:00,8.8000,8.8000,8.8000,8.8000,155,1364
4769,FCUV,2021-10-13 12:45:00,8.8999,8.8999,8.8999,8.8999,510,4538.95
4770,FCUV,2021-10-13 12:50:00,8.8100,8.9487,8.9487,8.8100,12500,111859
4771,FCUV,2021-10-13 12:55:00,8.9050,8.9000,8.9050,8.9000,2610,23229
4772,FCUV,2021-10-13 13:00:00,8.9000,8.9000,8.9000,8.9000,504,4485.6
4773,FCUV,2021-10-13 13:05:00,8.9801,8.9300,8.9801,8.9289,5154,46025.2
4774,FCUV,2021-10-13 13:10:00,8.9328,8.9328,8.9328,8.9328,211,1884.82
4775,FCUV,2021-10-13 13:15:00,8.9600,9.0759,9.1100,8.9600,15092,136973
4776,FCUV,2021-10-13 13:20:00,9.1300,9.2310,9.2700,9.1300,43816,404466
4777,FCUV,2021-10-13 13:25:00,9.2110,9.4700,9.4700,9.2110,15531,147079
4778,FCUV,2021-10-13 13:30:00,9.6000,9.7200,9.7200,9.5000,74350,722682
4779,FCUV,2021-10-13 13:35:00,9.1500,9.2100,9.2100,9.0000,155831,1435200
4780,FCUV,2021-10-13 13:40:00,9.2500,9.1400,9.2500,8.9700,29461,269274
4781,FCUV,2021-10-13 13:45:00,8.9201,9.0800,9.0800,8.9201,4707,42739.6
4782,FCUV,2021-10-13 13:50:00,8.9950,9.0700,9.0700,8.9950,2566,23273.6
4783,FCUV,2021-10-13 13:55:00,8.9502,8.9900,8.9900,8.9502,1562,14042.4
4784,FCUV,2021-10-13 14:00:00,8.9500,8.9498,8.9500,8.9498,1575,14095.9
4785,FCUV,2021-10-13 14:05:00,8.8600,9.0340,9.0340,8.8600,1556,14056.9
4786,FCUV,2021-10-13 14:10:00,8.9650,9.0499,9.0499,8.9650,882,7982.01
4787,FCUV,2021-10-13 14:15:00,9.0600,9.0600,9.0600,9.0600,547,4955.82
4788,FCUV,2021-10-13 14:25:00,8.9550,8.9100,8.9550,8.9100,5436,48434.8
4789,FCUV,2021-10-13 14:35:00,8.9500,8.9500,8.9500,8.9500,650,5817.5
4790,FCUV,2021-10-13 14:40:00,9.0299,9.0200,9.0299,9.0200,6387,57610.7
4791,FCUV,2021-10-13 14:45:00,8.7500,8.9100,8.9100,8.7500,8269,73676.8
4792,FCUV,2021-10-13 14:50:00,8.9350,8.9400,8.9400,8.9350,1467,13115
4793,FCUV,2021-10-13 14:55:00,8.8000,8.6901,8.8180,8.6901,5806,50454.7
4794,FCUV,2021-10-13 15:05:00,8.8700,8.8700,8.8700,8.8700,340,3015.8
4795,FCUV,2021-10-13 15:10:00,8.8700,8.8000,8.8700,8.7600,5666,49860.8
4796,FCUV,2021-10-13 15:15:00,8.8500,8.8800,8.8800,8.7400,3978,35324.6
4797,FCUV,2021-10-13 15:20:00,8.8819,8.8900,8.8900,8.8819,1458,12961.6
4798,FCUV,2021-10-13 15:25:00,8.7776,8.7776,8.7776,8.7776,120,1053.31
4799,FCUV,2021-10-13 15:35:00,8.7801,8.8900,8.8900,8.7801,3738,33230.8
4800,FCUV,2021-10-13 15:40:00,8.8600,8.8900,8.8900,8.8550,1276,11343.6
4801,FCUV,2021-10-13 15:45:00,8.8650,8.8400,8.8650,8.8400,2224,19660.2
4802,FCUV,2021-10-13 15:50:00,8.8400,8.8600,8.8600,8.7800,3391,30044.3
4803,FCUV,2021-10-13 15:55:00,8.9000,8.7900,8.9000,8.7900,5234,46006.9
4804,FCUV,2021-10-13 16:00:00,8.7978,8.7900,8.8500,8.7900,7657,67305
4805,VERA,2021-10-13 09:35:00,17.7600,17.7600,17.7600,17.7600,24,426.24
4806,VERA,2021-10-13 09:40:00,17.4000,17.4000,17.4000,17.4000,2285,39759
4807,VERA,2021-10-13 09:50:00,17.7200,17.6550,17.7200,17.6550,4287,75687
4808,VERA,2021-10-13 09:55:00,17.6000,17.7206,17.7206,17.6000,461,8169.2
4809,VERA,2021-10-13 10:00:00,18.0500,17.6100,18.0500,17.6100,399,7026.39
4810,VERA,2021-10-13 10:05:00,18.5000,18.5000,18.5000,18.5000,209,3866.5
4811,VERA,2021-10-13 10:10:00,17.6550,17.6550,17.6550,17.6550,296,5225.88
4812,VERA,2021-10-13 10:20:00,17.6000,17.6500,17.6500,17.6000,414,7307.1
4813,VERA,2021-10-13 10:25:00,17.6720,17.6720,17.6720,17.6720,255,4506.36
4814,VERA,2021-10-13 10:40:00,17.6660,17.6660,17.6660,17.6660,503,8886
4815,VERA,2021-10-13 10:50:00,17.6600,17.6600,17.6600,17.6600,158,2790.28
4816,VERA,2021-10-13 10:55:00,17.6000,17.6000,17.6000,17.6000,100,1760
4817,VERA,2021-10-13 11:05:00,17.6757,17.7100,17.7100,17.6757,305,5401.55
4818,VERA,2021-10-13 11:15:00,17.7000,17.7000,17.7000,17.7000,115,2035.5
4819,VERA,2021-10-13 11:25:00,17.6400,17.6400,17.6400,17.6400,100,1764
4820,VERA,2021-10-13 11:35:00,17.6400,17.6400,17.6400,17.6400,124,2187.36
4821,VERA,2021-10-13 11:40:00,16.9000,16.9000,16.9000,16.9000,2555,43179.5
4822,VERA,2021-10-13 11:45:00,16.7200,16.8800,16.9700,16.7200,4013,67739.4
4823,VERA,2021-10-13 11:50:00,16.3600,16.3600,16.3600,16.3600,182,2977.52
4824,VERA,2021-10-13 12:00:00,16.9700,16.9700,16.9700,16.9700,724,12286.3
4825,VERA,2021-10-13 12:15:00,17.7900,17.7500,17.7900,17.0400,3235,56802.9
4826,VERA,2021-10-13 12:35:00,17.4100,17.4100,17.4100,17.4100,978,17027
4827,VERA,2021-10-13 12:40:00,17.5500,17.5000,17.5500,17.5000,1094,19145
4828,VERA,2021-10-13 12:50:00,17.5000,17.5000,17.5000,17.5000,1085,18987.5
4829,VERA,2021-10-13 12:55:00,17.5200,17.5200,17.5200,17.5200,685,12001.2
4830,VERA,2021-10-13 13:25:00,17.2600,17.2600,17.2600,17.2600,1344,23197.4
4831,VERA,2021-10-13 13:40:00,17.2600,17.2600,17.2600,17.2600,213,3676.38
4832,VERA,2021-10-13 13:55:00,17.0800,17.0800,17.0800,17.0800,380,6490.4
4833,VERA,2021-10-13 14:05:00,17.4300,17.4300,17.4300,17.4300,241,4200.63
4834,VERA,2021-10-13 14:20:00,17.0600,17.0600,17.0600,17.0600,103,1757.18
4835,VERA,2021-10-13 14:25:00,17.1200,17.1200,17.1200,17.1200,254,4348.48
4836,VERA,2021-10-13 14:30:00,17.0600,17.0600,17.0600,17.0600,194,3309.64
4837,VERA,2021-10-13 14:45:00,17.0600,17.0600,17.0600,17.0600,183,3121.98
4838,VERA,2021-10-13 14:55:00,17.0600,17.0600,17.0600,17.0600,203,3463.18
4839,VERA,2021-10-13 15:10:00,17.1000,17.1000,17.1000,17.1000,208,3556.8
4840,VERA,2021-10-13 15:15:00,17.1250,17.1250,17.1250,17.1250,140,2397.5
4841,VERA,2021-10-13 15:20:00,17.2400,17.2950,17.6400,17.2400,1834,32158.2
4842,VERA,2021-10-13 15:40:00,17.5300,17.5300,17.5300,17.5300,404,7082.12
4843,VERA,2021-10-13 15:45:00,17.7000,17.6100,17.7000,17.6100,679,11957.2
4844,VERA,2021-10-13 15:50:00,17.3100,17.3100,17.3100,17.3100,732,12670.9
4845,VERA,2021-10-13 15:55:00,17.6100,17.6100,17.6100,17.6100,263,4631.43
4846,VERA,2021-10-13 16:00:00,17.6300,17.6300,17.6300,17.6300,2429,42823.3
4847,URG,2021-10-13 09:35:00,1.8100,1.7700,1.8200,1.7514,259743,464274
4848,URG,2021-10-13 09:40:00,1.7700,1.7700,1.7700,1.7200,176203,307079
4849,URG,2021-10-13 09:45:00,1.7700,1.7600,1.7800,1.7300,80729,141745
4850,URG,2021-10-13 09:50:00,1.7600,1.7500,1.7800,1.7500,76879,135464
4851,URG,2021-10-13 09:55:00,1.7400,1.7550,1.7600,1.7345,56263,98288.1
4852,URG,2021-10-13 10:00:00,1.7500,1.7650,1.7700,1.7350,43130,75357.9
4853,URG,2021-10-13 10:05:00,1.7600,1.7850,1.7900,1.7500,49828,88124.6
4854,URG,2021-10-13 10:10:00,1.7900,1.7999,1.8000,1.7900,102004,183104
4855,URG,2021-10-13 10:15:00,1.7921,1.7900,1.7921,1.7800,46272,82694.4
4856,URG,2021-10-13 10:20:00,1.7900,1.7900,1.7984,1.7700,37438,66657.3
4857,URG,2021-10-13 10:25:00,1.7950,1.8146,1.8200,1.7850,50082,90281.1
4858,URG,2021-10-13 10:30:00,1.8200,1.8250,1.8300,1.8100,62362,113533
4859,URG,2021-10-13 10:35:00,1.8200,1.8300,1.8300,1.8118,50058,91424.5
4860,URG,2021-10-13 10:40:00,1.8250,1.8150,1.8300,1.8100,44040,80193.5
4861,URG,2021-10-13 10:45:00,1.8200,1.8250,1.8300,1.8197,55384,100983
4862,URG,2021-10-13 10:50:00,1.8250,1.8250,1.8300,1.8200,20226,36919.4
4863,URG,2021-10-13 10:55:00,1.8213,1.8300,1.8300,1.8201,169360,309201
4864,URG,2021-10-13 11:00:00,1.8300,1.8300,1.8300,1.8200,53872,98561.6
4865,URG,2021-10-13 11:05:00,1.8282,1.8300,1.8400,1.8201,118324,216707
4866,URG,2021-10-13 11:10:00,1.8379,1.8400,1.8400,1.8300,45451,83399.4
4867,URG,2021-10-13 11:15:00,1.8350,1.8300,1.8400,1.8300,34332,62992
4868,URG,2021-10-13 11:20:00,1.8350,1.8300,1.8400,1.8300,28361,52087.3
4869,URG,2021-10-13 11:25:00,1.8350,1.8350,1.8377,1.8300,41599,76176.9
4870,URG,2021-10-13 11:30:00,1.8300,1.8200,1.8300,1.8100,28792,52476.8
4871,URG,2021-10-13 11:35:00,1.8150,1.7901,1.8200,1.7901,61016,110163
4872,URG,2021-10-13 11:40:00,1.7974,1.8000,1.8150,1.7974,43865,79125.5
4873,URG,2021-10-13 11:45:00,1.8001,1.8109,1.8200,1.8000,25350,45909.6
4874,URG,2021-10-13 11:50:00,1.8189,1.8250,1.8299,1.8189,32652,59517
4875,URG,2021-10-13 11:55:00,1.8290,1.8200,1.8300,1.8200,13263,24212.1
4876,URG,2021-10-13 12:00:00,1.8250,1.8200,1.8300,1.8200,11019,20110.5
4877,URG,2021-10-13 12:05:00,1.8250,1.8250,1.8300,1.8200,17300,31602.7
4878,URG,2021-10-13 12:10:00,1.8250,1.8250,1.8300,1.8247,10236,18686.8
4879,URG,2021-10-13 12:15:00,1.8250,1.8250,1.8300,1.8200,426404,779153
4880,URG,2021-10-13 12:20:00,1.8250,1.8250,1.8274,1.8200,17659,32216.2
4881,URG,2021-10-13 12:25:00,1.8250,1.8200,1.8250,1.8200,8616,15703.7
4882,URG,2021-10-13 12:30:00,1.8210,1.8206,1.8291,1.8200,23760,43364.9
4883,URG,2021-10-13 12:35:00,1.8250,1.8250,1.8300,1.8200,24728,45184.3
4884,URG,2021-10-13 12:40:00,1.8299,1.8300,1.8300,1.8217,48429,88578.2
4885,URG,2021-10-13 12:45:00,1.8300,1.8700,1.8750,1.8250,219600,405021
4886,URG,2021-10-13 12:50:00,1.8800,1.8650,1.8800,1.8600,107059,200543
4887,URG,2021-10-13 12:55:00,1.8650,1.8613,1.8700,1.8600,58059,108234
4888,URG,2021-10-13 13:00:00,1.8648,1.8850,1.8900,1.8600,180457,338522
4889,URG,2021-10-13 13:05:00,1.8900,1.8911,1.9000,1.8800,104372,196970
4890,URG,2021-10-13 13:10:00,1.9000,1.8933,1.9100,1.8900,89642,170200
4891,URG,2021-10-13 13:15:00,1.8900,1.9131,1.9200,1.8900,91446,174609
4892,URG,2021-10-13 13:20:00,1.9113,1.9150,1.9200,1.9100,31885,61023.1
4893,URG,2021-10-13 13:25:00,1.9150,1.9050,1.9200,1.9050,202989,388205
4894,URG,2021-10-13 13:30:00,1.9000,1.8950,1.9050,1.8900,73981,140320
4895,URG,2021-10-13 13:35:00,1.8999,1.8700,1.8999,1.8700,147782,278001
4896,URG,2021-10-13 13:40:00,1.8650,1.8500,1.8700,1.8500,38559,71602.5
4897,URG,2021-10-13 13:45:00,1.8512,1.8550,1.8600,1.8500,5656,10491.1
4898,URG,2021-10-13 13:50:00,1.8550,1.8350,1.8550,1.8300,85358,156799
4899,URG,2021-10-13 13:55:00,1.8380,1.8300,1.8399,1.8300,9791,17948.2
4900,URG,2021-10-13 14:00:00,1.8301,1.8258,1.8350,1.8204,15334,28044.3
4901,URG,2021-10-13 14:05:00,1.8293,1.8201,1.8300,1.8200,24236,44301.7
4902,URG,2021-10-13 14:10:00,1.8300,1.8100,1.8300,1.8090,35720,64789.3
4903,URG,2021-10-13 14:15:00,1.8100,1.8200,1.8200,1.8000,29338,52995.7
4904,URG,2021-10-13 14:20:00,1.8150,1.8150,1.8150,1.8100,2272,4114.77
4905,URG,2021-10-13 14:25:00,1.8100,1.8101,1.8200,1.8100,27967,50807.1
4906,URG,2021-10-13 14:30:00,1.8150,1.8100,1.8150,1.8050,9324,16888.1
4907,URG,2021-10-13 14:35:00,1.8050,1.8050,1.8100,1.7950,37540,67565.3
4908,URG,2021-10-13 14:40:00,1.8050,1.8150,1.8200,1.8000,32848,59392.4
